1	4.5	0	-48.8047	0	-0.0729	-48.7818	-0.0159	0.008	0	-17.5	0	1	2	1.7	-0.051	0.2022	-0	0	-17.5271	0	0	0.2369	0.9872
1	4.6	0	-50.214	0	-0.0734	-50.1823	-0.0146	0.008	0	-17.5	0	1	2	1.7	-0.0544	0.2081	0	0	-17.5272	0	0	0.2473	0.9846
1	4.7	0	-51.6104	0	-0.0733	-51.5869	-0.0157	0.008	0	-17.5	0	1	2	1.7	-0.0529	0.211	0	0	-17.5267	0	0	0.2578	0.9819
1	4.8	0	-53.0009	0	-0.0725	-52.9788	-0.0141	0.008	0	-17.5	0	1	2	1.7	-0.0317	0.1477	0	0	-17.5258	0	0	0.2682	0.9791
1	4.9	0	-54.5854	0	-0.0673	-54.3932	-0.0068	0.008	0	-17.5	0	1	2	1.7	0.0611	-0.0039	0	0	-17.5245	0	0	0.2786	0.9762
1	5	0	-56.3381	0	-0.0738	-56.0232	-0.0118	0.008	0	-17.5	0	1	2	1.7	0.053	0.0147	-0	0	-17.523	0	0	0.289	0.9731
1	5.1	0	-58.0914	0	-0.0783	-57.8216	-0.0141	0.008	0	-17.5	0	1	2	1.7	0.0423	0.0438	-0	0	-17.5214	0	0	0.2993	0.97
1	5.2	0	-59.8409	0	-0.0808	-59.6218	-0.0116	0.008	0	-17.5	0	1	2	1.7	-0.0167	0.1612	-0	0	-17.5197	0	0	0.3096	0.9667
1	5.3	0	-61.4162	0	-0.0879	-61.3841	-0.016	0.008	0	-17.5	0	1	2	1.7	-0.0736	0.2195	-0	0	-17.518	0	0	0.3198	0.9633
1	5.4	0	-62.7758	0	-0.0884	-62.9332	-0.0128	0.008	0	-17.5	0	1	2	1.7	-0.0785	0.2691	0	0	-17.5164	0	0	0.33	0.9598
1	5.5	-0.0001	-63.9753	0	-0.0861	-64.2472	-0.0096	0.008	0	-17.5	0	1	2	1.7	-0.1084	0.3018	0	0	-17.5147	0	0	0.3402	0.9562
1	5.6	-0.019	-65.0523	0	-0.0846	-65.3731	-0.0084	0.008	0	-17.5	0	1	2	1.7	-0.1087	0.3063	0	0	-17.5132	0	0	0.3503	0.9525
1	5.7	-0.0492	-66.1159	0	-0.0967	-66.3864	0.0014	0.008	0	-17.5	0	1	2	1.7	-0.1108	0.3101	-0	0	-17.5118	0	0	0.3604	0.9486
1	5.8	-0.0852	-67.1664	0	-0.1277	-67.3815	-0.0014	0.008	0	-17.5	0	1	2	1.7	-0.1174	0.3098	-0	0	-17.5105	0	0	0.3704	0.9447
1	5.9	-0.1358	-68.2184	0	-0.1658	-68.3806	-0.0018	0.008	0	-17.5	0	1	2	1.7	-0.1124	0.3101	-0	0	-17.5092	0	0	0.3804	0.9406
1	6	-0.1795	-69.2692	0	-0.2156	-69.3899	0.0013	0.008	0	-17.5	0	1	2	1.7	-0.113	0.3121	-0	0	-17.5081	0	0	0.3903	0.9365
1	6.1	-0.222	-70.3147	0	-0.2619	-70.4083	-0.0012	0.008	0	-17.5	0	1	2	1.7	-0.1136	0.3118	0	0	-17.5071	0	0	0.4002	0.9322
1	6.2	-0.2677	-71.3592	0	-0.3059	-71.4264	-0.0009	0.008	0	-17.5	0	1	2	1.7	-0.1118	0.3115	0	0	-17.5061	0	0	0.4101	0.9278
1	6.3	-0.3089	-72.4058	0	-0.3493	-72.4516	0.0026	0.008	0	-17.5	0	1	2	1.7	-0.1119	0.3063	0	0	-17.5053	0	0	0.4199	0.9233
1	6.4	-0.3492	-73.4663	0	-0.3906	-73.4811	0.0012	0.008	0	-17.5	0	1	2	1.7	-0.106	0.2694	-0	0	-17.5046	0	0	0.4296	0.9187
1	6.5	-0.3706	-74.6497	0	-0.4271	-74.5454	0.0049	0.008	0	-17.5	0	1	2	1.7	-0.0689	0.196	-0	0	-17.5039	0	0	0.4393	0.914
1	6.6	-0.3704	-76.0745	0	-0.4411	-75.771	0.0093	0.008	0	-17.5	0	1	2	1.7	-0.0454	0.1398	-0	0	-17.5033	0	0	0.4489	0.9092
1	6.7	-0.3703	-77.7016	0	-0.4434	-77.2582	0.0019	0.008	0	-17.5	0	1	2	1.7	-0.0046	0.0364	-0	0	-17.5028	0	0	0.4585	0.9043
1	6.8	-0.3703	-79.4491	0	-0.4406	-78.9738	0.0019	0.008	0	-17.5	0	1	2	1.7	0.0183	0.0483	0	0	-17.5024	0	0	0.4681	0.8993
1	6.9	-0.3703	-81.2002	0	-0.4472	-80.8007	-0.0022	0.008	0	-17.5	0	1	2	1.7	-0.0066	0.0891	0	0	-17.502	0	0	0.4775	0.8942
1	7	-0.3703	-82.9504	0	-0.4472	-82.627	0.0024	0.008	0	-17.5	0	1	2	1.7	-0.0068	0.0952	0	0	-17.5017	0	0	0.4869	0.889
1	7.1	-0.3703	-84.6826	0	-0.4486	-84.4374	0.0054	0.008	0	-17.5	0	1	2	1.7	-0.0531	0.2043	0	0	-17.5014	0	0	0.4963	0.8837
1	7.2	-0.3704	-86.1202	0	-0.4514	-86.1638	-0.0038	0.008	0	-17.5	0	1	2	1.7	-0.1043	0.2775	-0	0	-17.5011	0	0	0.5056	0.8783
1	7.3	-0.3794	-87.2891	0	-0.4533	-87.5684	0.0042	0.008	0	-17.5	0	1	2	1.7	-0.1039	0.2757	-0	0	-17.5009	0	0	0.5148	0.8727
1	7.4	-0.3949	-88.4474	0	-0.4568	-88.6946	0.0158	0.008	0	-17.5	0	1	2	1.7	-0.1145	0.273	-0	0	-17.5008	0	0	0.524	0.8671
1	7.5	-0.44	-89.6186	0	-0.4742	-89.796	0.0144	0.008	0	-17.5	0	1	2	1.7	-0.1143	0.274	-0	0	-17.5006	0	0	0.5331	0.8614
1	7.6	-0.4865	-90.7879	0	-0.5209	-90.9209	0.0151	0.008	0	-17.5	0	1	2	1.7	-0.1037	0.2781	0	0	-17.5005	0	0	0.5421	0.8556
1	7.7	-0.5014	-91.9469	0	-0.5653	-92.0505	0.0139	0.008	0	-17.5	0	1	2	1.7	-0.106	0.274	0	0	-17.5004	0	0	0.5511	0.8497
1	7.8	-0.5196	-93.1136	0	-0.5784	-93.1816	0.0138	0.008	0	-17.5	0	1	2	1.7	-0.1059	0.2755	0	0	-17.5003	0	0	0.56	0.8437
