1	6.2	-1.2258	-78.1502	-0	-1.3269	-78.2182	0.0015	0.008	0	-17.5	0	1	2	1.124	-0.1014	0.2302	0.0072	0	-17.5061	0	0	-0.6833	0.3531
1	6.3	-1.2338	-79.501	-0	-1.3271	-79.7638	-0.0011	0.008	0	-17.5	0	1	2	1.124	-0.1021	0.2312	0.0113	0	-17.5053	0	0	-0.6851	0.3611
1	6.4	-1.2431	-80.8103	-0	-1.3259	-81.0687	0.0143	0.008	0	-17.5	0	1	2	1.124	-0.1013	0.2357	0.0115	0	-17.5046	0	0	-0.6868	0.3692
1	6.5	-1.246	-82.1115	-0	-1.3308	-82.3168	0.0126	0.008	0	-17.5	0	1	2	1.124	-0.0997	0.2382	0.0118	0	-17.5039	0	0	-0.6882	0.3772
1	6.6	-1.247	-83.383	-0	-1.3291	-83.5658	0.0113	0.008	0	-17.5	0	1	2	1.124	-0.0956	0.2784	0.0118	0	-17.5033	0	0	-0.6895	0.3854
1	6.7	-1.247	-84.5572	-0	-1.3253	-84.7685	0.0069	0.008	0	-17.5	0	1	2	1.124	-0.0983	0.2736	0.0068	0	-17.5028	0	0	-0.6906	0.3936
1	6.8	-1.2472	-85.7207	-0	-1.3196	-85.9005	0.0131	0.008	0	-17.5	0	1	2	1.124	-0.1007	0.279	0.002	0	-17.5024	0	0	-0.6916	0.4018
1	6.9	-1.2501	-86.875	-0	-1.3173	-87.0144	0.01	0.008	0	-17.5	0	1	2	1.124	-0.1017	0.2775	0.004	0	-17.502	0	0	-0.6924	0.4101
1	7	-1.2544	-88.0334	-0	-1.3152	-88.1324	0.011	0.008	0	-17.5	0	1	2	1.124	-0.0999	0.274	0.004	0	-17.5017	0	0	-0.693	0.4184
1	7.1	-1.2611	-89.1981	-0	-1.3175	-89.2658	0.0106	0.008	0	-17.5	0	1	2	1.124	-0.1057	0.2763	-0.0002	0	-17.5014	0	0	-0.6934	0.4267
1	7.2	-1.2799	-90.3583	-0	-1.3229	-90.407	0.0117	0.008	0	-17.5	0	1	2	1.124	-0.1016	0.2771	-0	0	-17.5011	0	0	-0.6936	0.4351
1	7.3	-1.2885	-91.5193	-0	-1.3384	-91.55	0.0121	0.008	0	-17.5	0	1	2	1.124	-0.1034	0.2772	0.0021	0	-17.5009	0	0	-0.6937	0.4435
1	7.4	-1.296	-92.6799	-0	-1.3459	-92.6961	0.0116	0.008	0	-17.5	0	1	2	1.124	-0.1019	0.2768	-0.0003	0	-17.5008	0	0	-0.6936	0.4519
1	7.5	-1.3019	-93.8407	-0	-1.3519	-93.846	0.0114	0.008	0	-17.5	0	1	2	1.124	-0.1019	0.2785	0.0001	0	-17.5006	0	0	-0.6933	0.4603
1	7.6	-1.307	-94.9982	-0	-1.3569	-94.9996	0.0128	0.008	0	-17.5	0	1	2	1.124	-0.1008	0.281	0.0023	0	-17.5005	0	0	-0.6928	0.4688
1	7.7	-1.3103	-96.1104	-0	-1.3586	-96.1412	0.0105	0.008	0	-17.5	0	1	2	1.124	-0.1005	0.2788	0.003	0	-17.5004	0	0	-0.6922	0.4773
1	7.8	-1.3135	-97.1171	-0	-1.3593	-97.2215	0.0102	0.008	0	-17.5	0	1	2	1.124	-0.1022	0.2794	0.0027	0	-17.5003	0	0	-0.6914	0.4858
1	7.9	-1.3187	-98.0183	-0	-1.3626	-98.1873	0.0101	0.008	0	-17.5	0	1	2	1.124	-0.1018	0.2838	0.0004	0	-17.5002	0	0	-0.6904	0.4943
1	8	-1.3235	-98.8228	-0	-1.3636	-99.0356	0.0128	0.008	0	-17.5	0	1	2	1.124	-0.0963	0.2815	0.0039	0	-17.5002	0	0	-0.6892	0.5028
1	8.1	-1.3251	-99.5444	-0	-1.3646	-99.7828	0.0136	0.008	0	-17.5	0	1	2	1.124	-0.1157	0.3424	-0.0003	0	-17.5001	0	0	-0.6878	0.5113
1	8.2	-1.3741	-100.076	-0	-1.3694	-100.421	0.0036	0.008	0	-17.5	0	1	2	1.124	-0.1318	0.3637	0.0017	0	-17.5001	0	0	-0.6863	0.5198
1	8.3	-1.4771	-100.487	-0	-1.4279	-100.868	0.007	0.008	0	-17.5	0	1	2	1.124	-0.1314	0.3627	0.0049	0	-17.5	0	0	-0.6846	0.5283
